date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm
1994-08-17,465.17,2166.56,3190.3,20824.56,0.03440786219652825,0.6461802894107249,1.3662504368824102,0.18377435972436462,98.99340285167058,97.37567136340142,92.58033999036559,114.90040007702491
1994-08-18,463.17,2151.44,3182.6,20862.77,-0.42995034073564087,-0.6978805110405384,-0.24135661223083638,0.1834852693166189,98.567780378804,96.69610553046138,92.35689121817305,115.1112253855521
1994-08-19,463.68,2143.84,3191.4,20512.7,0.11011075846880658,-0.35325177555497467,0.2765034877144634,-1.6779651024288689,98.67631410938498,96.3545248207825,92.61226124353595,113.17969919460428
1994-08-22,462.32,2113.37,3171.3,20394.58,-0.29330572808834443,-1.4212814389133688,-0.6298176348937701,-0.5758383830504976,98.38689082783571,94.98505584395154,92.02897289015026,112.52796704482067
1994-08-23,464.51,2121.25,3175.1,20380.78,0.47369787160407295,0.37286419320801123,0.11982467757700732,-0.06766503649500155,98.8529474356246,95.33922110609228,92.13924631019333,112.45182495485271
1994-08-24,469.03,2132.98,3205.2,20511.6,0.9730683946524321,0.5529758397171403,0.9480016377436895,0.6418792607544965,99.81485422430303,95.86642396458348,93.01272787421865,113.17362989757787
1994-08-25,468.08,2153.48,3234.2,20443.29,-0.20254567938085,0.9610966816378852,0.9047797329339913,-0.333031065348377,99.61268354969143,96.787792984112,93.85428818507361,112.79672655223652
1994-08-26,473.8,2190.58,3265.1,20471.49,1.2220133310545167,1.7227928747887145,0.9554140127388644,0.13794257186587888,100.82996382208982,98.45524618530754,94.75098520595012,112.9523212578232
1994-08-29,474.59,2215.72,3265.1,20600.42,0.16673701983958011,1.1476412639574773,0.0,0.6298027158746056,100.9980846988721,99.58515921706106,94.75098520595012,113.66369804474839
1994-08-30,476.07,2205.82,3249.6,20592.12,0.31184812153648434,-0.4468073583304588,-0.4747174665400755,-0.04029044068033505,101.31304532879338,99.14020539787413,94.30118572945867,113.61790243991258
1994-08-31,475.49,2207.09,3251.3,20628.53,-0.12183082319826566,0.057574960785555795,0.05231413096997706,0.17681520892458558,101.18961481166207,99.19728533225467,94.35051857526742,113.81879617148745
1994-09-01,475.49,2207.09,3251.3,20628.53,0.0,0.0,0.0,0.0,101.18961481166207,99.19728533225467,94.35051857526742,113.81879617148745
1994-09-02,472.77,2116.43,3429.11,19841.38,-0.5720414730068013,-4.107671186947536,5.468889367329988,-3.8158317630970218,100.61076824856352,95.12258702442752,99.51044405365093,109.47566239480118
1994-09-05,442.32,2218.77,3097.8,19786.96,-6.440764007868516,4.835501292270483,-9.661690642761533,-0.27427527722366785,94.13066609917003,99.72224094923482,89.89605279194889,109.17539771827538
1994-09-06,457.86,2130.57,3028.9,21402.78,3.5132935431361867,-3.975175435038325,-2.2241590806378775,8.16608513889956,97.43775271334327,95.75810692375111,87.89662157064173,118.09075364668196
1994-09-07,457.86,2130.57,3028.9,21402.78,0.0,0.0,0.0,0.0,97.43775271334327,95.75810692375111,87.89662157064173,118.09075364668196
1994-09-08,457.93,2160.56,3168.6,20635.83,0.015288516140299357,1.4076045377527935,4.612235465020298,-3.5834129958818295,97.4526494998936,97.10600238207601,91.95062072327755,113.85907423357196
1994-09-09,468.18,2155.58,3139.3,19897.88,2.2383333697290064,-0.23049579738586568,-0.9246986050621686,-3.5760616364837294,99.63396467333476,96.88217712757591,91.1003546161034,109.78740356024966
1994-09-12,446.96,2024.19,2977.3,18978.3,-4.532444786193346,-6.095343248684804,-5.160386073328449,-4.6214973655485,95.11811023622047,90.97687588485137,86.39922460374117,104.71358159700861
1994-09-13,467.51,2157.15,3121.4,20046.11,4.597726865938778,6.568553347264827,4.8399556645282615,5.626478662472412,99.49138114492445,96.95274051102272,90.58090876905844,110.60526892227493
1994-09-14,468.8,2118.08,3079.8,19919.38,0.27592992663258986,-1.8111860556753179,-1.332735311078359,-0.6321924802368151,99.76590763992338,95.19674599429202,89.37370501279752,109.90603072940262
1994-09-15,474.81,2129.36,3112.7,19919.38,1.2819965870307204,0.5325577881855281,1.0682511851418885,0.0,101.04490317088744,95.70372367918381,90.32844067580194,109.90603072940262
1994-09-16,471.19,2097.45,3065.1,19796.26,-0.7624102272487998,-1.4985723409850937,-1.5292190060076427,-0.6180915269451304,100.27452649499895,94.26953414683476,88.94712099315724,109.22671086586246
1994-09-19,470.85,2100.55,3079.1,19554.11,-0.0721577283049224,0.1477985172471552,0.4567550814002841,-1.2232108489179105,100.20217067461164,94.40886312051958,89.35339148805275,107.89063788863504
1994-09-20,463.36,2059.15,3037.3,19837.27,-1.5907401507911256,-1.9709123800909278,-1.357539540774888,1.4480843157781198,98.60821451372634,92.54814714937416,88.14038386757905,109.45298529409331
1994-09-21,461.46,2079.5,3014.8,19885.38,-0.41004834254144695,0.9882718597479467,-0.7407895170052359,0.2425232907552255,98.20387316450308,93.46277444436954,87.48744914363984,109.71843427585839
1994-09-22,461.27,2072.81,3021.2,19833.67,-0.0411736661899198,-0.3217119499879795,0.21228605545970947,-0.26004029090720415,98.16343902958077,93.1620935301917,87.6731727984492,109.43312214018863
1994-09-23,459.67,2097.33,3028.2,19833.67,-0.34686842846921584,1.1829352424969075,0.23169601482855295,0.0,97.82294105128751,94.26414076720826,87.87630804589696,109.43312214018863
1994-09-26,460.82,2057.83,2999.83,19814.36,0.2501794765810139,-1.8833469220389754,-0.9368601809655819,-0.0973596918774855,98.06767397318579,92.48881997348255,87.05302990731228,109.32657838966102
1994-09-27,462.05,2056.89,3008.54,19468.89,0.26691549845927476,-0.04567918632735202,0.2903497864878979,-1.7435334777403888,98.32943179399874,92.4465718330749,87.30578819377942,107.42043289536917
1994-09-28,464.84,2070.36,3038.7,19507.6,0.6038307542473698,0.6548721613698572,1.0024796080490894,0.1988300308851665,98.92317514364758,93.05197869615048,88.18101091706858,107.63401697527203
1994-09-29,462.24,2030.29,2992.5,19615.12,-0.5593322433525394,-1.9354121988446549,-1.520387007601931,0.5511698004880161,98.36986592892106,91.25103934919886,86.84031828391343,108.22726317189189
1994-09-30,462.69,2002.3,3026.3,19563.81,0.09735202492211492,-1.378620788163265,1.1294903926482913,-0.2615839209752391,98.46563098531604,89.99303355131576,87.82117133587542,107.94415805332265
1994-10-03,463.9,2124.51,3233.9,20090.71,0.2615141887656991,6.103480996853627,6.859861877540219,2.693238178044033,98.7231325814003,95.48574125261243,93.84558238875444,110.85135132898294
1994-10-04,463.9,2124.51,3233.9,20090.71,0.0,0.0,0.0,0.0,98.7231325814003,95.48574125261243,93.84558238875444,110.85135132898294
1994-10-05,446.01,2241.34,3136.3,19917.78,-3.8564345764173336,5.499150392325758,-3.0180277683292567,-0.8607460861263738,94.91593956160885,100.73664576732062,91.0132966529115,109.89720266100052
1994-10-06,458.67,2143.58,3055.9,21395.18,2.838501378892855,-4.361676497095502,-2.5635302745273147,7.417493315018042,97.61012981485423,96.34283916492505,88.68014323936877,118.04882032177207
1994-10-07,458.67,2143.58,3055.9,21395.18,0.0,0.0,0.0,0.0,97.61012981485423,96.34283916492505,88.68014323936877,118.04882032177207
1994-10-10,459.04,2048.56,3032.3,19744.75,0.0806680184010311,-4.432771345132913,-0.7722765797310127,-7.714027178084038,97.68886997233454,92.07218139733477,87.99528726225921,108.94250223874297
1994-10-11,464.37,2098.4,3103.5,19264.85,1.161118856744503,2.4329284961143616,2.3480526333146345,-2.430519505184925,98.82315386252395,94.31223173554463,90.06146292201348,106.29463347239381
1994-10-12,464.37,2098.4,3103.5,19264.85,0.0,0.0,0.0,0.0,98.82315386252395,94.31223173554463,90.06146292201348,106.29463347239381
1994-10-13,467.77,2108.08,3141.9,20148.83,0.7321747744255536,0.46130385055278555,1.2373127114548188,4.588564146619367,99.5467120663971,94.74729769208298,91.17580485086971,111.17203091368854
1994-10-14,469.1,2118.52,3106.7,19969.29,0.2843277679201339,0.4952373723957404,-1.1203411948184305,-0.8910691092237188,99.82975101085339,95.21652171958921,90.15432474941815,110.18141128812002
1994-10-17,468.96,2095.48,3120.2,19958.29,-0.029844382860810814,-1.0875516870267887,0.43454469372645743,-0.055084582376241364,99.79995743775272,94.18099283129959,90.54608558378168,110.12071831785573
1994-10-18,467.66,2069.49,3085.3,19992.4,-0.27720914363696947,-1.2402886212228292,-1.1185180437151332,0.17090642535007028,99.52330283038945,93.01287669385829,89.53331127864934,110.30892170110258
1994-10-19,470.28,2056.03,3060.8,19868.87,0.5602360689389574,-0.6504017898129266,-0.7940880951609275,-0.6178847962225786,100.08086826984464,92.40791927908494,88.8223379125822,109.62733964503441
1994-10-20,466.85,2048.15,3063.2,19991.9,-0.7293527260355481,-0.38326289013292936,0.0784108729743771,0.6192098493774667,99.3509257288785,92.05375401694421,88.8919842831357,110.30616292972695
1994-10-21,464.89,2016.72,3032.8,19899.08,-0.4198350647959814,-1.534555574542884,-0.9924262209454082,-0.4642880366548474,98.93381570546926,90.6411380031012,88.0097969227912,109.79402461155121
1994-10-24,460.83,2022.64,3029.1,19852.37,-0.8733248725504961,0.29354595580943776,-0.12199947243471954,-0.23473447013632187,98.06980208555012,90.90721139800895,87.90242543485452,109.53630018963796
1994-10-25,461.53,1995.85,3000.9,19732.15,0.15189983291017395,-1.3245065854526894,-0.9309695949291763,-0.6055700150662036,98.21876995105342,89.70313939639092,87.08408058085072,108.8729812000766
1994-10-26,462.62,2009.52,2999.9,19746.35,0.23617099646826567,0.6849212115138892,-0.03332333633243589,0.07196377485472194,98.4507341987657,90.3175352255107,87.05506125978677,108.95133030714506
1994-10-27,465.85,2026.25,3029.6,19796.36,0.698197224503927,0.83253712329312,0.9900330011000325,0.2532619952548387,99.13811449244521,91.06946223510641,87.9169350953865,109.2272626201376
1994-10-28,473.77,2064.97,3083.79,19805.16,1.7001180637544078,1.9109191856878427,1.7886849749141787,0.04445261654162369,100.8235794849968,92.8097260612598,89.48949210384274,109.27581699634905
1994-10-31,472.35,2061.58,3097.42,19989.6,-0.29972349452265235,-0.1641670339036394,0.4419885919598965,0.9312724562689612,100.52138752926156,92.65736308681095,89.88502544994458,110.29347258139892
1994-11-01,474.13,2228.1,3413.77,18485.25,0.37683920821425243,8.077299935001303,10.213338843295382,-7.5256633449393595,100.9001915301128,100.14157621519585,99.0652876685297,101.99315714347985
1994-11-02,470.18,2108.77,3378.87,19990.7,-0.8331048446628575,-5.355684215250656,-1.0223301511232519,8.14406080523662,100.05958714620134,94.7783096249354,98.05251336339734,110.29954187842537
1994-11-03,466.44,2101.89,3191.9,20115.31,-0.7954400442383824,-0.3262565381715432,-5.533506764095685,0.6233398530316681,99.26367312194084,94.46908919301558,92.62677090406794,110.98708288066494
1994-11-04,449.87,2224.85,3149.4,19898.08,-3.5524397564531296,5.849973119430607,-1.3314953475986102,-1.0799236999081807,95.73739093424133,99.99550551697791,91.39344975884944,109.78850706879993
1994-11-07,448.06,2069.46,2983.8,20473.09,-0.40233845333096374,-6.984291075802862,-5.258144408458754,2.8897763000249155,95.35220259629709,93.01152834895167,86.58785019065695,112.96114932622527
1994-11-08,458.88,2156.31,3138.2,20821.36,2.4148551533276885,4.196746977472388,5.174609558281373,1.701111068236405,97.65482017450522,96.91498685363716,91.06843336293304,114.88274394022075
1994-11-09,458.88,2156.31,3138.2,20821.36,0.0,0.0,0.0,0.0,97.65482017450522,96.91498685363716,91.06843336293304,114.88274394022075
1994-11-10,465.79,2087.71,3073.0,19821.46,1.5058403068340276,-3.1813607505414288,-2.0776241157351327,-4.80227996634226,99.12534581825922,93.83177150048316,89.17637362956256,109.36575294319523
1994-11-11,462.35,2073.79,3075.9,19284.36,-0.7385302389488868,-0.6667592721211313,0.0943703221607528,-2.7096893972492375,98.39327516492872,93.20613946380819,89.26052966064806,106.40228073147169
1994-11-14,466.04,2091.04,3095.3,19261.45,0.7980966800043232,0.8318103568828006,0.630709710978894,-0.11880093505824973,99.17854862736753,93.98143778511877,89.82350448928898,106.2758738270394
1994-11-15,465.03,2112.6,3135.4,19391.68,-0.21671959488457349,1.031065881092652,1.2955125512874366,0.6761173224238082,98.9636092785699,94.95044832468146,90.98717926395395,106.99442341954126
1994-11-16,465.6,2112.6,3146.5,19306.66,0.1225727372427654,0.0,0.3540218153983421,-0.43843545273024587,99.08491168333688,94.95044832468146,91.30929372776394,106.52532193482568
1994-11-17,463.56,2091.94,3127.5,19336.57,-0.43814432989691676,-0.977941872574073,-0.6038455426664591,0.15492063360518227,98.65077676101298,94.02188813231759,90.75792662754863,106.6903516385171
1994-11-18,461.47,2089.79,3131.0,19302.56,-0.45085857278452934,-0.10277541420882219,0.1119104716227115,-0.17588434763765592,98.20600127686743,93.92525674734264,90.8594942512725,106.50270000954536
1994-11-21,458.3,2097.24,3121.0,19121.72,-0.6869352287255936,0.3564951502303959,-0.3193867773874204,-0.9368705498130847,97.53138965737391,94.26009573248837,90.56930104063285,105.50490757840016
1994-11-22,450.09,2073.61,3078.7,18962.99,-1.7914030111280899,-1.1267189258263088,-1.35533482858059,-0.8301031497166544,95.78420940625665,93.19804939436843,89.34178375962716,104.62910801748622
1994-11-23,449.93,2040.08,3027.5,18962.99,-0.03554844586637351,-1.6169868007966826,-1.663039594634097,0.0,95.75015960842734,91.6910492370615,87.85599452115218,104.62910801748622
1994-11-24,449.93,2057.94,3036.6,18701.24,0.0,0.8754558644759047,0.3005780346820863,-1.3803202975901985,95.75015960842734,92.49376390480685,88.12007034283425,103.18489120233328
1994-11-25,452.29,2056.3,3033.5,18666.93,0.5245260373835992,-0.07969134182725934,-0.10208786142396065,-0.18346377031683847,96.25239412640988,92.42005438324459,88.03011044753598,102.99558431053615
1994-11-28,454.16,2050.82,3047.1,18811.36,0.4134515465741062,-0.2664980790740623,0.4483270149991725,0.7737212278612571,96.65035113854013,92.17375671363402,88.42477321400588,103.79248301010648
1994-11-29,455.17,2037.04,3061.1,18926.49,0.22238858552052765,-0.6719263514106677,0.45945325063174725,0.6120237983856525,96.86529048733775,91.55441695318997,88.83104370890138,104.42771770706374
1994-11-30,453.69,2057.08,3081.4,19075.62,-0.3251532394490053,0.9837803872285278,0.6631603018522725,0.7879432477971182,96.55032985741647,92.45511135081688,89.42013592649987,105.25054885756519
1994-12-01,474.17,2182.06,3372.02,18793.88,4.514095527783302,6.0756023100705825,9.431427273317317,-1.4769637893814136,100.90870397957012,98.07231623182544,97.85373101410919,103.69603636281377
1994-12-02,474.17,2182.06,3372.02,18793.88,0.0,0.0,0.0,0.0,100.90870397957012,98.07231623182544,97.85373101410919,103.69603636281377
1994-12-05,443.75,2248.02,3137.8,20224.24,-6.41542062973196,3.022831636160328,-6.945984899259194,7.6107754226375945,94.43498616726964,101.03687723319625,91.05682563450745,111.58810881256413
1994-12-06,443.75,2248.02,3137.8,20224.24,0.0,0.0,0.0,0.0,94.43498616726964,101.03687723319625,91.05682563450745,111.58810881256413
1994-12-07,447.95,2048.57,2963.91,20400.48,0.9464788732394425,-8.872252026227512,-5.541780865574619,0.871429532086232,95.32879336028942,92.072630845637,86.0106558946947,112.56052054705334
1994-12-08,461.94,2133.74,3142.3,20663.83,3.1231164192432104,4.1575342800099335,6.018738760623643,1.2909009984078956,98.30602255799107,95.90058203555137,91.1874125792953,114.01356543060837
1994-12-09,466.21,2155.81,3128.8,19917.28,0.9243624713166199,1.0343340800659906,-0.42962161474079386,-3.6128346003620915,99.21472653756118,96.89251443852672,90.79565174493179,109.89444388962488
1994-12-12,449.47,2003.57,2943.4,18975.1,-3.590656571073114,-7.061846823235818,-5.925594477115825,-4.730465204084089,95.65226643966803,90.05011348569631,85.41546961967278,104.69592546020445
1994-12-13,450.15,2019.1,2946.4,18875.48,0.1512892962822754,0.7751164171952984,0.10192294625264164,-0.5250038207967211,95.79697808044266,90.74810669902695,85.50252758286467,104.14626785131989
1994-12-14,454.97,2040.94,2980.6,18931.49,1.0707541930467634,1.0816700510128285,1.160738528373595,0.2967341757666775,96.82272824005108,91.7297017910515,86.49498836325225,104.45530542082024
1994-12-15,455.34,2054.23,2973.4,19121.12,0.0813240433435114,0.6511705390653377,-0.2415621015902758,1.0016644226101379,96.90146839753139,92.32701858468731,86.2860492515917,105.50159705274937
1994-12-16,458.8,2069.2,3013.6,19163.43,0.7598717441911651,0.7287402092267969,1.3519876235958739,0.22127364924231507,97.63779527559055,92.99984269309422,87.45262595836307,105.73504428655691
1994-12-19,457.91,2066.59,3034.44,19270.85,-0.1939843068875291,-0.1261357046201228,0.6915317228563866,0.5605468332130492,97.44839327516493,92.88253668621769,88.0573886093361,106.3277387289016
1994-12-20,457.1,2080.42,3058.1,19406.98,-0.17689065536895532,0.6692183742300184,0.7797155323552296,0.7064037133805767,97.27601617365397,93.50412368817278,88.74398574570948,107.07884182363617
1994-12-21,459.61,2086.66,3070.4,19340.67,0.5491139794355782,0.29993943530632894,0.40221052287368053,-0.3416811889330629,97.81017237710152,93.78457942875121,89.10092339479625,106.7129735637974
1994-12-22,459.67,2102.31,3091.7,19633.53,0.013054546245738763,0.7500023961737989,0.6937206878582458,1.51421848364095,97.82294105128751,94.48796602170836,89.71903493345869,108.32884113394331
1994-12-23,459.83,2101.01,3083.4,19633.53,0.03480757935039325,-0.06183674148910745,-0.2684607174046505,0.0,97.85699084911683,94.4295377424212,89.4781745686278,108.32884113394331
1994-12-26,459.83,2101.01,3083.4,19726.75,0.0,0.0,0.0,0.47479999775894566,97.85699084911683,94.4295377424212,89.4781745686278,108.84318646921957
1994-12-27,462.47,2110.77,3083.4,19711.36,0.5741252201900693,0.46453848387202346,0.0,-0.07801589212617088,98.41881251330071,94.8681992853772,89.4781745686278,108.75827148627705
1994-12-28,460.86,2096.78,3095.81,19665.53,-0.3481306895582459,-0.6627913036474697,0.4024777842641214,-0.23250551965974253,98.07618642264312,94.23942111058678,89.83830434303158,108.50540250198495
1994-12-29,461.16,2074.59,3065.65,19752.98,0.06509569066528442,-1.0582893770448076,-0.9742199941210838,0.44468671833406415,98.14002979357312,93.24209532798491,88.96308161974243,108.98791161558619
1994-12-30,459.27,2097.51,3065.54,19723.06,-0.4098360655737765,1.1047966104145823,-0.0035881460701658874,-0.15147081604901524,97.7378165567142,94.27223083664803,88.95988949442538,108.82282673646728
1995-01-02,470.4,2047.44,3017.3,18739.47,2.4234110653863716,-2.387116152008817,-1.5736216131578717,-4.9870050590527075,100.10640561821664,92.02184318748738,87.55999744629975,103.39582686171549
1995-01-03,485.65,2127.21,3041.2,16618.71,3.2419217687074786,3.896084866955807,0.7920988963642905,-11.31707566969611,103.35177697382423,95.60709229420887,88.2535592197285,91.69444289646718
1995-01-04,485.65,2127.21,3041.2,16618.71,0.0,0.0,0.0,0.0,103.35177697382423,95.60709229420887,88.2535592197285,91.69444289646718
1995-01-05,514.26,2017.95,3220.38,16811.46,5.8910738185936395,-5.136305301310163,5.891753255293963,1.1598373158927533,109.44030644818045,90.69642014427292,93.45324116796964,92.75794926178037
1995-01-06,533.49,2118.91,3340.6,15594.57,3.7393536343483857,5.003097202606588,3.73309982051806,-7.238455196633719,113.53266652479252,95.23405020337535,96.94194394627942,86.04370666315016
1995-01-09,563.84,2242.76,3509.4,18120.73,5.68895386980075,5.844986337314961,5.052984493803514,16.198971821602015,119.99148755054267,100.80046742623432,101.84040534187662,99.98190245977574
1995-01-10,563.84,2242.76,3509.4,18120.73,0.0,0.0,0.0,0.0,119.99148755054267,100.80046742623432,101.84040534187662,99.98190245977574
1995-01-11,584.22,2182.11,3518.7,17474.49,3.6145005675368935,-2.704257254454334,0.2650025645409393,-3.566302240583008,124.328580549053,98.0745634733365,102.11028502777148,96.41624563217523
1995-01-12,606.98,2266.56,3680.41,18833.1,3.895792680839416,3.8701073731388425,4.5957313780657705,7.774819179272163,129.17216429027454,101.8701543854918,106.80299943702516,103.91243438951976
1995-01-13,465.97,2064.14,3048.3,19331.17,-23.231407954133577,-8.93071438655937,-17.174988656155143,2.644652234629463,99.1636518408172,92.77242185217645,88.45959639928265,106.66055690766005
1995-01-16,469.38,2088.18,3076.7,19331.17,0.7318067686760799,1.164649684614405,0.9316668306925013,0.0,99.8893381570547,93.85289557068698,89.28374511749922,106.66055690766005
1995-01-17,470.05,2081.37,3054.4,19241.32,0.14274148877242432,-0.32612131138120004,-0.7248025481847331,-0.4647933880877253,100.031921685465,93.54682127688262,88.63661425777283,106.1648056914557
1995-01-18,469.72,2085.62,3054.9,19223.31,-0.07020529730878966,0.20419243094691453,0.016369827134621318,-0.09360064694104997,99.96169397744202,93.73783680532148,88.6511239183048,106.06543474650478
1995-01-19,466.95,2079.6,3028.6,19223.31,-0.5897130205228751,-0.28864318523987853,-0.8609119774788065,0.0,99.37220685252181,93.46726892739163,87.88791577432255,106.06543474650478
1995-01-20,464.78,2050.86,2995.0,18840.22,-0.46471784987686116,-1.3819965377957155,-1.1094234960047467,-1.9928409831605487,98.91040646946159,92.17555450684286,86.91286658657334,103.95171929390902
1995-01-23,465.81,2013.03,2954.18,17785.49,0.22161022419209253,-1.8445920248091108,-1.362938230383981,-5.5982891919521105,99.12960204298787,90.47529157958606,85.7282979007423,98.13220142782974
1995-01-24,465.86,2027.67,2968.97,18060.73,0.010733990253530834,0.7272618887945059,0.5006465415106742,1.5475536518813726,99.14024260480954,91.1332838940201,86.15749365927834,99.6508498946977
1995-01-25,467.44,2026.97,2982.18,18159.48,0.3391576868587043,-0.03452238283350173,0.4449354489940882,0.5467663820897695,99.47648435837412,91.10182251286547,86.54083889053331,100.19570724138865
1995-01-26,468.32,2040.79,3007.27,18070.84,0.18825945575902114,0.6818058481378619,0.8413308385141205,-0.4881197038681728,99.66375824643542,91.72296006651835,87.26893365602818,99.70663225191335
1995-01-27,470.39,2030.56,3022.2,18104.35,0.4420054663478057,-0.501276466466416,0.4964635699488129,0.18543686956444816,100.10427750585231,91.2631744533585,87.70219211951317,99.89152510950943
1995-01-30,468.51,2026.68,2995.9,18752.88,-0.39966836029677877,-0.1910802931211042,-0.8702269869631296,3.5821777639075902,99.70419238135774,91.0887885121014,86.93898397553092,103.46981711001044
1995-01-31,470.42,2024.82,2991.6,18649.82,0.40767539646966444,-0.09177571200189583,-0.14352949030341788,-0.5495689195472941,100.11066184294532,91.00519112789051,86.81420089495586,102.90117915406138
1995-02-01,459.27,2078.91,3065.54,19723.06,-2.3702223544917356,2.6713485643168333,2.47158711057629,5.75469361098393,97.7378165567142,93.4362569945392,88.95988949442538,108.82282673646728
1995-02-02,472.78,2038.46,3034.7,18604.3,2.9416247523243344,-1.945731176433796,-1.0060217775661129,-5.672344960670417,100.61289636092785,91.61823861210365,88.06493363281272,102.65002060802217
1995-02-03,485.13,2116.64,3038.2,16963.18,2.612208638267277,3.8352481775457914,0.11533265232148704,-8.821186499895184,103.24111513087892,95.13202543877391,88.1665012565366,93.59507084800771
1995-02-06,532.51,2133.28,3345.0,15849.13,9.766454352441611,0.786151636556065,10.09808439207427,-6.56745963905353,113.3241115130879,95.87990741364976,97.06962895896088,87.44825234592125
1995-02-07,532.51,2133.28,3345.0,15849.13,0.0,0.0,0.0,0.0,113.3241115130879,95.87990741364976,97.06962895896088,87.44825234592125
1995-02-08,558.8,2249.6,3499.9,16720.75,4.93699648832886,5.452636315907888,4.630792227204794,5.499481675019391,118.91891891891892,101.1078900649453,101.56472179176896,92.25745295880989
1995-02-09,558.8,2249.6,3499.9,16720.75,0.0,0.0,0.0,0.0,118.91891891891892,101.1078900649453,101.56472179176896,92.25745295880989
1995-02-10,581.72,2197.01,3520.2,17739.84,4.101646385110969,-2.3377489331436574,0.5800165719020534,6.094762495701445,123.7965524579698,98.74424144362797,102.15381400936742,97.88032560123285
1995-02-13,481.65,2118.96,3081.1,18313.86,-17.202434160764636,-3.552555518636702,-12.473723083915688,3.2357676281184133,102.50053202809109,95.2362974448864,89.41143013018066,101.04750549133443
1995-02-14,482.55,2128.21,3071.3,18138.47,0.18685767673622955,0.43653490391513117,-0.3180682223881015,-0.9576899681443374,102.69206214088105,95.65203712442977,89.12704078375383,100.07978366818382
1995-02-15,484.54,2135.49,3074.9,17991.0,0.41239249818671997,0.34207150610134907,0.11721420896688706,-0.8130233696667988,103.11555650138328,95.97923548843794,89.23151033958409,99.2661116386495
1995-02-16,485.22,2112.14,3051.1,17780.59,0.14033929087382546,-1.0934258647898099,-0.7740089108588921,-1.1695292090489695,103.26026814215791,94.92977370277984,88.54085049826173,98.10516546834836
1995-02-17,481.97,2119.29,3044.2,18020.51,-0.6697992663121877,0.33851922694518866,-0.22614794664219673,1.3493365518242095,102.56863162374974,95.2511292388593,88.34061718292038,99.42893432524038
1995-02-20,481.97,2101.98,3018.6,17956.48,0.0,-0.8167829792052994,-0.840943433414354,-0.35531735783281837,102.56863162374974,94.47313422773547,87.59772256368291,99.07564606287461
1995-02-21,482.74,2101.79,3023.4,18096.25,0.159760980973922,-0.009039096470953023,0.15901411250249797,0.7783819545924331,102.73249627580337,94.46459470999349,87.73701530478994,99.8468330132239
1995-02-22,485.07,2096.21,3019.5,18106.65,0.4826614740854218,-0.26548798880953184,-0.12899384798571445,0.05747047040134401,103.22834645669292,94.21380255736085,87.62383995264047,99.90421545783744
1995-02-23,486.91,2126.44,3049.3,17830.02,0.3793266951161778,1.4421265045009735,0.9869183639675594,-1.527781229548264,103.61991913173017,95.57248477493877,88.48861572034662,98.37789760654513
1995-02-24,488.11,2118.11,3037.67,17472.94,0.24645211640754727,-0.3917345422396079,-0.3813990096087627,-2.0026898455526188,103.87529261545009,95.19809433919865,88.1511210163727,96.4076934409107
1995-02-27,483.81,2106.05,3025.3,16808.7,-0.880948966421502,-0.569375528183147,-0.4072200074399124,-3.8015354027427395,102.96020429878698,94.65605968673455,87.79215201481146,92.74272084378678
1995-02-28,487.39,2097.85,3009.3,17053.43,0.7399599016142622,-0.38935447876357054,-0.5288731696030169,1.455972204870104,103.72206852521812,94.28751207892313,87.32784287778803,94.09302908131258
1995-03-01,459.11,2068.99,3065.7,19723.06,-5.802334885820382,-1.3756941630717279,1.8741900109660037,15.654504694949933,97.70376675888488,92.99040427874785,88.96453258579562,108.82282673646728
1995-03-02,478.64,2077.94,3059.7,18538.97,4.2538825118163315,0.43257821449114164,-0.19571386632742938,-6.003581594336782,101.8599702064269,93.39266050922494,88.79041665941183,102.28955954007972
1995-03-03,485.42,2094.16,3025.1,17039.62,1.4165134547885705,0.7805807674908793,-1.1308298199169786,-8.08755826240618,103.30283038944457,94.121665655408,87.78634815059867,94.01683181591713
1995-03-06,485.42,2094.16,3025.1,17039.62,0.0,0.0,0.0,0.0,103.30283038944457,94.121665655408,87.78634815059867,94.01683181591713
1995-03-07,547.09,2099.68,3323.65,14485.41,12.704462115281622,0.2635901745807301,9.869095236521108,-14.989829585401548,116.42689934028519,94.36976111822737,96.45006645424525,79.92386894511756
1995-03-08,558.75,2234.86,3475.6,16893.71,2.131276389625092,6.4381239045949945,4.571781023874344,16.625694405612258,118.90827835709726,100.44540326748917,100.85955228991462,93.21176715307485
1995-03-09,558.75,2234.86,3475.6,16893.71,0.0,0.0,0.0,0.0,118.90827835709726,100.44540326748917,100.85955228991462,93.21176715307485
1995-03-10,582.34,2197.01,3524.2,18142.99,4.221923937360184,-1.693618392203533,1.3983197145816417,7.394941667638433,123.92849542455843,98.74424144362797,102.26989129362329,100.1047229614197
1995-03-13,490.05,1974.26,3011.8,16477.64,-15.848129958443524,-10.1387795230791,-14.539469950627081,-9.179027271690066,104.28814641413067,88.73278051192163,87.40039118044794,90.9160831405412
1995-03-14,492.89,2022.5,3050.6,16245.82,0.5795327007448225,2.4434471650137235,1.2882661531310013,-1.4068762274209168,104.8925303256012,90.90091912177802,88.52634083772976,89.63700637993469
